NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
0.21994134897354256,-0.21897810218970112,0.3550488599347378,-0.30293159609110654,-1.0,-0.32063492063481885,0.33779264214035526,0.0,0.5144230769228296,2.0202020201999797,160.0,133.0,99.0,208.0,218.0,167.0,200.0,107.0,1.6782334384855395,2.0273141122910427,0
0.05785123966940555,-0.323193916349687,-0.010309278350512808,-0.4183006535946346,0.9518943564553821,-0.3665480427044959,0.05084745762710633,10.0,0.46354166666642527,1.1071428571422923,144.0,171.0,196.0,192.0,126.0,174.0,217.0,89.0,2.0176991150439503,2.4724689165182108,0
-0.5178571428569116,0.11597374179428535,-0.4999999999997686,0.07368421052630028,-1.0,0.6504854368929934,0.15183246073294454,0.0,4.722222222213477,1.3580246913571865,138.0,170.0,162.0,54.0,255.0,202.0,220.0,255.0,2.556390977443128,1.768052516411185,0
0.17972350230406464,0.14606741573030427,0.04489795918365515,0.2348668280871102,0.6790306624675178,0.3315926892949526,0.14909090909085487,5.23112479574572,1.9921874999984437,1.350427350426196,118.0,89.0,117.0,128.0,255.0,190.0,158.0,255.0,1.6792452830184719,1.707865168539134,0
-0.2521739130433686,-0.1349206349205814,-0.38351254480272995,-0.1835205992508676,-0.3526988636985714,0.11794871794865747,-0.09971509971507131,0.4785256748071148,1.2674418604636424,0.8186528497405086,130.0,144.0,193.0,86.0,219.0,143.0,158.0,109.0,2.285714285713832,1.8631921824101199,0
-0.17647058823519976,0.07936507936505417,0.15789473684198657,0.25925925925916327,0.24299065414753732,0.37651821862332935,0.28205128205110125,1.641975307602684,2.2077922077893404,1.7857142857110968,116.0,110.0,56.0,77.0,226.0,145.0,100.0,170.0,2.1307506053263605,1.6909620991251177,0
-0.49999999999953704,-0.14361702127655757,-0.4130434782604206,-0.11294765840217275,-0.5705339862177244,0.7127659574464295,0.5131086142320176,0.2734522256717618,5.962962962940878,3.1076923076875267,49.0,81.0,65.0,27.0,121.0,215.0,202.0,161.0,2.7226890756291082,2.4157303370783123,0
-0.03139013452913391,-0.33624454148456934,-0.05676855895194028,-0.2361809045224944,0.6124344571378765,-0.17391304347816636,0.00819672131147205,4.160417479303723,0.7037037037030521,1.0165289256189947,41.0,115.0,121.0,108.0,149.0,153.0,123.0,76.0,2.4274406332447422,2.3050847457622776,0
-0.07792207792205262,-0.9999999999995328,-0.11526479750775226,-0.9999999999996079,0.7932960894565906,-0.9999999999992959,0.17511520737323155,8.67567568320171,0.0,1.4245810055857964,101.0,166.0,179.0,142.0,76.0,214.0,255.0,0.0,2.3095652173909027,3.396825396824723,0
-0.15028901734099703,-0.22666666666659113,-0.11445783132526674,-0.270440251572242,0.40525642298155107,-0.11787072243341526,0.04392764857880002,2.3627937789593716,0.7891156462579667,1.0918918918913016,132.0,199.0,185.0,147.0,146.0,184.0,202.0,116.0,2.351550960117821,2.3365079365075654,0
-0.24495677233422336,-0.3096085409251567,-0.16825396825391484,-0.44886363636350884,0.4547101979516957,-0.14912280701747846,0.16173120728925702,2.667774444124247,0.7404580152666104,1.3858695652166382,51.0,216.0,184.0,131.0,141.0,184.0,255.0,97.0,2.814332247556545,2.429042904290028,0
-0.5015197568387534,0.3103448275861096,-0.46753246753231575,0.12668463611856423,-1.0,0.43642611683833804,-0.16494845360820493,0.0,2.54878048780177,0.7168141592917182,101.0,247.0,226.0,82.0,202.0,110.0,162.0,209.0,2.918759231905034,1.3946117274165777,0
-0.1717171717171139,-0.4545454545452371,-0.22151898734170206,-0.5346938775508022,0.4141358931985792,-0.36666666666646297,-0.01312335958004905,2.413760934034026,0.4634146341459647,0.9740932642482,36.0,174.0,193.0,123.0,124.0,152.0,188.0,57.0,2.7455621301769733,2.507216494844844,0
0.1354466858789235,-0.12386706948636741,0.340136054421653,-0.13690476190472117,-1.0,-0.15204678362568655,0.3263888888887756,0.0,0.7360406091366822,1.9690721649464236,122.0,150.0,97.0,197.0,118.0,186.0,191.0,145.0,1.9386106623583297,2.343307086613804,0
-0.38709677419339233,-0.26684636118591193,-0.394422310756815,-0.1880597014924812,-0.35428151420998893,0.28301886792439485,0.06417112299463525,0.47679782915756774,1.7894736842081718,1.1371428571422075,70.0,172.0,175.0,76.0,169.0,235.0,199.0,136.0,2.8081632653055495,2.42580645161259,0
-0.4416961130740489,-0.26530612244888935,-0.4607508532421636,-0.05263157894734534,-0.7949615117014017,0.1550802139036604,-0.2814371257484187,0.11423001951795843,1.3670886075932063,0.5607476635511399,94.0,204.0,214.0,79.0,157.0,186.0,120.0,108.0,2.808950086058036,2.335949764520826,0
0.016129032258058014,0.11246200607899318,0.13513513513507427,0.19999999999993442,0.1935483870390808,0.18446601941741603,0.11926605504581686,1.4799999989049812,1.4523809523797997,1.2708333333320094,145.0,122.0,96.0,126.0,248.0,146.0,122.0,183.0,1.895145631067593,1.6154910096816575,0
0.04823151125400379,-0.13888888888882459,0.09764309764306477,-0.23140495867759034,1.0,-0.2734374999998932,0.05300353356888587,0.0,0.5705521472389138,1.111940298506633,138.0,148.0,134.0,163.0,132.0,123.0,149.0,93.0,1.9832495812391986,2.0891719745218493,0
0.15204678362568655,0.3451327433627301,0.1225071225070876,-0.002188183807439346,-1.0,0.07294117647057108,0.19582245430804288,0.0,1.1573604060907832,1.4870129870120214,131.0,145.0,154.0,197.0,127.0,111.0,229.0,228.0,1.877022653721379,1.5389948006929741,0
0.3297872340423778,0.3972602739724939,0.22549019607832085,0.13839285714282626,-0.23935530424008597,0.3421052631578047,0.41911764705866944,0.6137422357528272,2.039999999998368,2.443037974680452,105.0,63.0,79.0,125.0,188.0,110.0,193.0,255.0,1.4157303370782541,1.3273001508293623,0
-0.13402061855656286,0.6504854368929934,-0.31147540983581024,0.24694376528111323,-1.0,0.7171717171714758,0.3162393162391811,0.0,6.071428571414115,1.9249999999975937,84.0,55.0,80.0,42.0,171.0,54.0,154.0,255.0,1.864406779660227,0.8089887640447923,0
-0.48571428571382314,-0.3249999999998646,-0.43749999999954425,-0.2894736842103994,-0.2036199095299826,0.49999999999953704,0.36111111111094396,0.6616541354899802,2.999999999988889,2.130434782605608,66.0,78.0,69.0,27.0,168.0,159.0,147.0,81.0,2.506024096384536,2.2433862433858476,0
-0.53999999999946,-0.13110539845754984,-0.4651162790692266,-0.11286089238842183,-0.6094624565419583,0.7604166666662706,0.5418181818179848,0.24265091868755903,7.3478260869245755,3.3650793650740236,73.0,77.0,63.0,23.0,204.0,220.0,212.0,169.0,2.4639999999990145,2.1648216482162157,0
0.19512195121939324,-0.6150943396224094,0.28947368421033587,-0.489999999999755,1.0,-0.3154362416105266,0.46798029556627196,0.0,0.5204081632647751,2.7592592592541494,46.0,66.0,54.0,98.0,132.0,214.0,149.0,51.0,1.9130434782601766,2.801963993452896,0
0.14285714285709308,-0.7142857142854714,0.0445859872611323,-0.6653386454180616,1.0,-0.5922330097084504,0.16434540389967567,0.0,0.2560975609754536,1.3933333333324045,103.0,123.0,150.0,164.0,125.0,252.0,209.0,42.0,1.9181286549703862,3.0044709388967203,0
-0.10136986301367086,-0.15340909090904734,-0.006060606060604224,-0.11044776119399688,0.8959627336882665,-0.04792332268369076,0.056818181818165676,10.0,0.9085365853652997,1.1204819277101685,131.0,201.0,166.0,164.0,171.0,203.0,186.0,149.0,2.3070301291244895,2.236914600550656,0
-0.5895765472310783,0.0,-0.5684931506847368,0.11049723756903025,-1.0,0.5227272727270748,-0.17435897435892966,0.0,3.1904761904711263,0.703056768558645,96.0,244.0,229.0,63.0,255.0,201.0,161.0,201.0,3.0170015455945878,1.8741258741256557,0
-0.3184357541898552,-0.11038961038957455,-0.2650602409637756,0.030075187969913507,-1.0,0.05791505791503556,-0.23893805309727467,0.0,1.1229508196712106,0.6142857142854218,144.0,236.0,210.0,122.0,208.0,171.0,129.0,137.0,2.55826558265548,1.9912663755455615,0
0.36434108527117665,-0.403508771929683,0.1391585760517349,-0.3772893772892391,1.0,-0.34865900383128406,0.17133956386287497,0.0,0.4829545454542711,1.4135338345854034,119.0,82.0,133.0,176.0,116.0,200.0,188.0,85.0,1.4291938997818237,2.662229617304049,0
0.08823529411761462,-0.5159817351595818,0.16996047430823322,-0.5350877192980109,1.0,-0.4726368159201629,0.24999999999991074,0.0,0.3581081081078662,1.6666666666650793,88.0,124.0,105.0,148.0,110.0,166.0,175.0,53.0,2.0495867768590808,2.682828282827741,0
-0.35501355013540514,-0.19718309859150301,-0.33704735376035183,-0.19718309859150301,-0.26180509661944906,0.1793103448275244,0.03030303030302418,0.5850308464080323,1.436974789914759,1.0624999999995572,56.0,250.0,240.0,119.0,219.0,255.0,255.0,171.0,2.9629629629625236,2.266666666666415,0
-0.13623188405793152,-0.0328638497652505,-0.013245033112578396,0.13186813186809565,1.0,0.1605633802816449,0.01607717041800126,0.0,1.382550335569542,1.0326797385614166,100.0,196.0,153.0,149.0,204.0,220.0,158.0,206.0,2.446177847113503,2.070588235293874,0
-0.011494252873559915,0.32467532467524035,0.020771513353109564,0.5740740740738969,0.9301616626611808,0.19437939110065705,-0.41025641025623494,10.0,1.482558139534022,0.41818181818156475,38.0,176.0,165.0,172.0,255.0,130.0,69.0,255.0,2.505338078291369,1.3506493506491752,0
-0.21333333333326224,0.062499999999980474,-0.18055555555549288,0.4166666666664931,1.0,0.18055555555549288,-0.4166666666664931,0.0,1.440677966100474,0.4117647058821108,55.0,182.0,170.0,118.0,178.0,150.0,70.0,170.0,2.711359404096329,1.8518518518515659,0
-0.037383177570084726,0.34317343173419074,-0.037383177570084726,0.19344262295075626,1.0,-0.06185567010307684,-0.2869565217390473,0.0,0.8834951456306391,0.5540540540538045,87.0,222.0,222.0,206.0,176.0,89.0,123.0,182.0,2.4097693351421423,1.328358208954976,0
0.18088737201359015,0.4782608695650788,0.11974110032358586,0.2781954887217348,0.39819004514883566,0.19158878504668422,0.028571428571418367,2.323308268736585,1.4739884393055065,1.0588235294109862,138.0,120.0,136.0,173.0,232.0,90.0,144.0,255.0,1.742286751360845,1.0794602698649056,0
0.6326530612241671,0.7665369649802465,0.6494845360821395,0.3841463414632975,-0.2567049808179783,0.17312661498703538,0.4962962962959287,0.5914634145432042,1.4187499999991133,2.9705882352853803,155.0,36.0,34.0,160.0,46.0,30.0,101.0,227.0,0.7441860465114356,0.7207207207205043,0
0.3285714285711939,-0.5058823529409782,0.5245901639339963,-0.4749999999998021,-1.0,-0.19230769230756906,0.7184466019413989,0.0,0.6774193548379812,6.103448275841023,80.0,47.0,29.0,93.0,65.0,192.0,177.0,63.0,1.4082397003740044,2.999999999999414,0
-0.5159235668786524,-0.18158567774931417,-0.4647887323940389,-0.11602209944748176,-0.6004823152157903,0.616161616161305,0.32026143790839207,0.2496233049257373,4.210526315778393,1.9423076923058247,69.0,119.0,104.0,38.0,85.0,231.0,202.0,160.0,2.7594202898542726,2.613861386138244,0
-0.999999999999099,-0.6204379562041532,-0.9999999999987179,-0.649831649831431,-0.2122448979715969,0.9999999999980769,0.5170278637769298,0.6498316498972474,10.0,3.141025641021614,38.0,111.0,78.0,0.0,152.0,222.0,245.0,52.0,3.415384615383302,2.7407407407403177,0
-0.1255813953487788,-0.16245487364615074,-0.16444444444437137,-0.37466307277617933,0.38993822504018366,0.10476190476185489,0.32124352331597894,2.278356525025428,1.2340425531901764,1.9465648854946975,103.0,121.0,131.0,94.0,62.0,161.0,255.0,116.0,2.205011389521138,2.575999999999485,0
-0.402214022140073,0.15131578947363444,-0.36718749999985656,0.03857566765577491,-1.0,0.36718749999985656,-0.03857566765577491,0.0,2.1604938271578265,0.9257142857137568,54.0,190.0,175.0,81.0,195.0,129.0,162.0,175.0,2.9514563106790384,1.6433121019105663,0
-0.1767955801104484,0.07843137254900039,-0.13372093023251927,0.016166281755192573,-1.0,0.19241192411918906,0.044117647058812715,0.0,1.476510067113103,1.0923076923071322,29.0,213.0,195.0,149.0,248.0,188.0,213.0,220.0,2.821192052979665,1.781990521326803,0
-0.2527472527471139,-0.5833333333331309,-0.13924050632902582,-0.6141479099676482,0.6303619665883561,-0.06249999999995118,0.4721407624632047,4.410698629301766,0.8823529411751729,2.78888888888579,44.0,114.0,90.0,68.0,99.0,228.0,251.0,60.0,2.6823529411756817,2.965853658536103,0
0.17154811715473994,-0.2789968652036743,0.14285714285708456,-0.2812499999999121,1.0,-0.09803921568623607,0.3225806451611863,0.0,0.8214285714279848,1.952380952379093,68.0,99.0,105.0,140.0,92.0,204.0,205.0,115.0,1.9507389162556772,2.6536585365849343,0
-0.31147540983581024,0.21454545454537655,-0.16831683168300166,0.030864197530854672,-1.0,0.5980861244016278,0.45370370370349367,0.0,3.9761904761810087,2.661016949148032,70.0,80.0,59.0,42.0,42.0,108.0,157.0,167.0,2.3529411764697232,2.0329411764701097,0
-0.18867924528295954,-0.6694214876030292,-0.06181818181815934,-0.7288135593217868,0.8436233240855023,-0.5266272189345996,0.2718204488777377,10.0,0.3100775193796046,1.7465753424645574,134.0,189.0,146.0,129.0,204.0,202.0,255.0,40.0,2.358814352573735,2.493827160493442,0
-0.4469453376204351,-0.20446096654267493,-0.4285714285712862,-0.2794612794611854,-0.21059782611670277,0.10880829015538404,-0.061728395061713154,0.6520763188951336,1.244186046510181,0.8837209302321472,119.0,225.0,215.0,86.0,156.0,162.0,190.0,107.0,2.7480916030530156,2.207836456558397,0
0.023872679045086508,0.2378640776698452,-0.07434052757791983,0.359999999999904,1.0,0.13839285714282626,-0.30232558139526094,0.0,1.3212435233153776,0.5357142857140466,81.0,184.0,224.0,193.0,104.0,157.0,120.0,255.0,2.292834890965375,1.8662704309061118,0
-0.19241192411918906,0.18024691358020242,-0.22997416020665892,0.20100502512557764,-1.0,0.23195876288653816,-0.19899244332488691,0.0,1.6040268456365074,0.6680672268904756,140.0,220.0,238.0,149.0,152.0,166.0,159.0,239.0,2.41426611796949,1.8367911479942134,0
-0.8345323741004192,0.40363636363621685,-0.8345323741004192,0.4789272030649506,-1.0,0.7870370370366727,-0.5789473684208735,0.0,8.391304347789603,0.2666666666665621,50.0,255.0,255.0,23.0,197.0,82.0,68.0,193.0,3.499142367066295,1.18411552346549,0
0.01075268817204012,0.4395280235986904,-0.05527638190953385,0.24173027989815732,1.0,0.12962962962959962,-0.16991643454034264,0.0,1.2978723404248416,0.7095238095234717,121.0,184.0,210.0,188.0,255.0,95.0,149.0,244.0,2.174298375184317,1.1030478955005656,0
0.7439999999994048,0.22292993630559052,0.6268656716413233,0.40145985401430556,-0.21919694880800145,-0.06341463414631053,0.2424242424238751,0.6404240527306595,0.8807339449533204,1.63999999999344,65.0,16.0,25.0,109.0,129.0,61.0,41.0,96.0,0.6213592233006693,1.4063400576364824,0
-0.10650887573961346,-0.5823293172688425,-0.04126984126982817,-0.5953307392993793,0.8703430612978388,-0.4876847290637992,0.111111111111081,10.0,0.34437086092692426,1.249999999999238,84.0,187.0,164.0,151.0,8.0,197.0,205.0,52.0,2.4564860426925357,3.4713656387657554,0
-0.4389140271491227,-0.6451612903223726,-0.36082474226785527,-0.6321070234111599,0.27321341762604395,-0.05982905982900869,0.2978723404254527,1.75183946536877,0.8870967741921175,1.8484848484834482,104.0,159.0,132.0,62.0,115.0,255.0,244.0,55.0,2.628099173553176,2.9999999999995586,0
-0.7846153846147811,-0.35897435897424396,-0.7565217391297769,-0.4269340974210811,-0.27849593669428124,0.7543859649116189,0.42285714285702203,0.5643381748270909,7.142857142806123,2.465346534651024,45.0,116.0,101.0,14.0,140.0,212.0,249.0,100.0,3.189003436425021,2.5542168674694947,0
-0.4613180515757991,-0.6413043478257384,-0.41065830720990265,-0.6432432432428956,0.22068943342490968,-0.48031496062954304,-0.19363395225459054,1.5663709514848492,0.35106382978686057,0.6755555555552554,117.0,255.0,225.0,94.0,167.0,151.0,152.0,33.0,2.8294036061022427,2.406374501991553,0
-0.3950617283949398,-0.5315985130109548,-0.39130434782596546,-0.36999999999981503,-0.02798400914140607,-0.21739130434769108,-0.24099722991683076,0.9455555557970184,0.6428571428564869,0.6116071428568699,59.0,226.0,224.0,98.0,252.0,206.0,137.0,63.0,2.968801313628412,2.266850068775479,0
-0.02608695652172779,0.1384615384614852,-0.1913357400721331,-0.2210526315788892,0.0720604497042163,0.1384615384614852,0.16876574307300535,1.1553128109316335,1.3214285714273915,1.406060606059754,102.0,118.0,165.0,112.0,101.0,112.0,232.0,148.0,2.0977777777773117,1.8942917547564706,0
-0.9124087591234217,-0.2177121771216909,-0.9302325581389941,-0.41274238227135385,-0.3853312227464598,0.8928571428563457,0.21140142517809707,0.44369806098966086,10.0,1.5361445783123278,108.0,131.0,166.0,6.0,106.0,165.0,255.0,106.0,2.78723404255245,2.435424354243093,0
0.11235955056173463,-0.35211267605621405,0.11864406779654314,-0.34982332155464674,1.0,-0.036649214659666675,0.42007434944222305,0.0,0.9292929292919906,2.448717948714809,17.0,79.0,78.0,99.0,88.0,192.0,191.0,92.0,2.3065693430648517,2.7234042553186657,0
-0.8453038674028479,-0.13857677902616533,-0.7985611510785623,0.017699115044239957,-1.0,0.7829457364335016,-0.059322033898279954,0.0,8.21428571422704,0.8879999999992896,103.0,167.0,125.0,14.0,125.0,152.0,111.0,115.0,2.962305986695574,2.2352941176466476,0
0.11643835616434368,-0.17391304347816636,0.10135135135131712,-0.43911439114374945,1.0,-0.3640167364015213,0.18902439024384482,0.0,0.4662576687113704,1.4661654135327324,139.0,129.0,133.0,163.0,129.0,108.0,195.0,76.0,1.8428571428568137,2.052256532066021,0
-0.04046242774565305,-0.9999999999989247,-0.04046242774565305,-0.9999999999993712,0.9222222223108326,-0.9999999999993977,-0.061946902654848986,10.0,0.0,0.8833333333328427,43.0,180.0,180.0,166.0,84.0,93.0,159.0,0.0,2.530755711774599,2.755555555554535,0
0.09565217391301575,0.17073170731696907,-0.002638522427439937,-0.2440944881888803,0.9786123277795825,-0.3263157894735697,-0.09195402298847932,10.0,0.5079365079362392,0.8315789473679834,82.0,156.0,190.0,189.0,96.0,68.0,158.0,96.0,2.1406518010287923,1.658536585365348,0
-0.16326530612240733,0.2699386503066657,-0.17171717171712836,0.13114754098357073,-1.0,0.1159029649595375,-0.18670076726337936,0.0,1.26219512195045,0.6853448275859115,212.0,228.0,232.0,164.0,194.0,119.0,159.0,207.0,2.1923076923074287,1.489827856024806,0
-0.8405797101446231,0.4397394136806385,-0.841155234656736,0.5563380281688182,-1.0,0.8189300411519264,-0.6037735849054705,0.0,10.0,0.24705882352931488,194.0,254.0,255.0,22.0,149.0,86.0,63.0,221.0,2.806629834253756,1.269372693726703,0
-0.24561403508764748,0.5044247787609132,-0.30645161290314343,0.284634760705218,-1.0,0.32812499999991457,-0.2623376623375942,0.0,1.9767441860449795,0.584362139917455,96.0,213.0,243.0,129.0,178.0,84.0,142.0,255.0,2.617511520736925,1.1181364392677007,0
0.22388059701484184,0.08870967741931907,0.32793522267193204,0.4210526315787258,0.12432432430766556,-0.09698996655515152,-0.20289855072449067,1.283950616892269,0.8231707317068152,0.6626506024088402,89.0,104.0,83.0,164.0,106.0,113.0,55.0,135.0,1.8047722342729273,1.9357601713057955,0
-0.2977099236640464,-0.7584541062798269,-0.2977099236640464,-0.7950819672127889,0.45513884916841263,-0.6932515337419061,-0.07594936708859157,2.670659942048397,0.18115942028972382,0.8588235294114279,60.0,255.0,255.0,138.0,65.0,182.0,219.0,25.0,2.8813559322029825,3.2070484581490732,0
-0.14975845410620786,-0.3470588235293097,-0.1737089201877119,-0.3934426229507122,0.3874338445520433,0.1155778894471781,0.3421052631578047,2.264953479372555,1.261363636362203,2.039999999998368,87.0,119.0,125.0,88.0,136.0,229.0,255.0,111.0,2.3050847457621537,2.598581560283319,0
-0.39459459459438134,-0.38586956521728644,-0.4256410256408074,-0.36158192090385266,-0.08137352325191395,0.3372781065086762,0.26842105263150834,0.8494996938897912,2.0178571428535395,1.7338129496390406,71.0,129.0,139.0,56.0,153.0,255.0,241.0,113.0,2.680519480518784,2.6288659793811044,0
-0.2978723404254527,-0.6271186440675309,-0.2767123287670475,-0.59069767441833,0.3619803144239017,-0.49999999999971595,-0.1534653465346155,2.134699517234317,0.33333333333308085,0.7339055793988267,85.0,244.0,233.0,132.0,217.0,192.0,171.0,44.0,2.7687943262407417,2.38139534883684,0
-0.35416666666654373,-0.3664122137403182,-0.3450704225350898,-0.5088757396448199,0.19182159764118914,-0.05681818181814954,0.14349775784750146,1.4747011234802168,0.8924731182786102,1.3350785340307147,60.0,195.0,191.0,93.0,255.0,179.0,255.0,83.0,2.872928176795051,2.0574712643675204,0
-0.3757961783437097,-0.06569343065691033,-0.47593582887675084,-0.007751937984493119,-0.9679465205977822,0.4463276836155671,-0.02985074626864558,0.01628777981354573,2.6122448979538526,0.9420289855065639,125.0,108.0,138.0,49.0,200.0,146.0,130.0,128.0,2.2153846153840475,1.8838709677416314,0
-0.6275303643722157,-0.03529411764704844,-0.633466135457915,-0.1206434316353564,-0.6800373927985643,0.5619047619044943,0.009661835748789937,0.19044969399538872,3.5652173912965974,1.0195121951214539,55.0,201.0,205.0,46.0,181.0,176.0,209.0,164.0,3.196819085486442,2.0200860832134833,0
-0.1702127659573563,-0.6013289036542853,-0.05454545454542149,-0.5683453237408028,0.8248635028624098,-0.13043478260860114,0.4295081967211707,10.0,0.7692307692297831,2.5057471264339015,34.0,110.0,87.0,78.0,55.0,241.0,218.0,60.0,2.650602409637756,3.229480737017884,0
-0.5838509316768373,-0.03272727272726083,-0.5838509316768373,-0.1307189542483233,-0.6341324850336407,0.32999999999983504,-0.19158878504668422,0.22389097486799184,1.9850746268627089,0.6784313725487536,172.0,255.0,255.0,67.0,145.0,142.0,173.0,133.0,2.7236315086778737,2.0213523131669,0
-0.20853080568715437,-0.5234374999997956,-0.20853080568715437,-0.29885057471247195,0.178011595482634,-0.4649122807015505,-0.38586956521728644,1.4331243476042148,0.3652694610776256,0.443137254901787,205.0,255.0,255.0,167.0,85.0,195.0,113.0,61.0,2.3129251700677647,2.9104477611934865,0
0.037681159420278935,-0.9999999999994253,0.022857142857136328,-0.9999999999991735,1.0,-0.9999999999994414,-0.17123287671227014,0.0,0.0,0.7076023391808728,140.0,166.0,171.0,179.0,133.0,174.0,121.0,0.0,2.0399385560672747,2.8939708939702924,0
0.19685039370070992,-0.2957746478871851,0.1471698113206992,0.06382978723399729,-0.3949771687627184,-0.33920704845800037,-0.262569832402088,0.4337152206544156,0.49342105263125435,0.5840707964596601,68.0,102.0,113.0,152.0,144.0,138.0,66.0,75.0,1.9245283018863386,2.2303030303025797,0
-0.3691275167783996,0.1719298245613432,-0.39743589743577007,0.357723577235627,-1.0,0.27969348658993115,-0.46801346801331045,0.0,1.776595744678961,0.3623853211007512,103.0,204.0,218.0,94.0,67.0,118.0,79.0,167.0,2.6975206611565787,2.008510638297445,0
-0.5317460317458208,0.29277566539912825,-0.5222672064775213,0.3178294573642179,-1.0,0.48471615720502853,-0.36231884057957886,0.0,2.881355932198506,0.46808510638272977,106.0,193.0,188.0,59.0,95.0,93.0,88.0,170.0,2.8021778584386925,1.649667405764601,0
0.03508771929823023,0.2398190045247784,-0.10943396226410965,0.3631840796018094,1.0,0.07450980392153941,-0.3933649289097662,0.0,1.1610169491515585,0.43537414965956783,84.0,110.0,147.0,118.0,135.0,84.0,64.0,137.0,2.085308056871544,1.5272727272723803,0
-0.5407854984892626,-0.37457044673526646,-0.5407854984892626,-0.04712041884814287,-0.8397008180507395,0.08982035928138335,-0.43661971830973617,0.08713328850069338,1.197368421051056,0.39215686274494427,175.0,255.0,255.0,76.0,189.0,200.0,100.0,91.0,2.6806833114319737,2.352941176470242,0
-0.4745098039213826,-0.641975308641579,-0.4508196721309628,-0.7276995305160904,0.23493877553011103,-0.395833333332921,0.01939058171744615,1.6141698680489505,0.4328358208948764,1.0395480225982827,63.0,188.0,177.0,67.0,102.0,133.0,184.0,29.0,2.9723320158096893,2.6801007556668313,0
-0.2760736196317325,-0.4697406340056283,-0.3058823529409966,-0.4338461538460204,0.17298752143286802,0.21854304635747118,0.3546511627905946,1.4183431957303592,1.5593220338956622,2.099099099097208,26.0,104.0,111.0,59.0,133.0,255.0,233.0,92.0,2.839590443685038,2.7755102040812547,0
-0.7617021276592504,-0.6293929712458053,-0.7704918032783727,-0.6293929712458053,-0.10079317570305484,0.34883720930191997,0.08280254777068306,0.8168717287445272,2.0714285714211735,1.1805555555550091,44.0,207.0,216.0,28.0,103.0,255.0,255.0,58.0,3.4074074074067062,3.0402384500740625,0
-0.19437939110065705,-0.10948905109485056,-0.19437939110065705,-0.27380952380944235,0.1696540225455844,-0.1700680272108265,-0.0874200426439046,1.4086345388772044,0.709302325580983,0.8392156862741807,80.0,255.0,255.0,172.0,206.0,152.0,214.0,122.0,2.677165354330357,1.9240506329110878,0
-0.16610169491519794,0.04561403508770329,-0.15753424657528853,-0.24747474747468498,0.22207037928275208,0.0955882352940825,0.18749999999995492,1.5709266588805177,1.2113821138201533,1.4615384615375968,191.0,172.0,169.0,123.0,255.0,136.0,247.0,149.0,2.0911854103340284,1.6094674556210635,0
-0.4782608695650788,-0.5690607734803487,-0.462686567164041,-0.5851063829784122,0.11683588423591815,-0.3953488372089959,-0.24365482233496355,1.264584763485098,0.43333333333285184,0.6081632653058743,99.0,255.0,245.0,90.0,255.0,142.0,149.0,39.0,2.9184549356219,1.9653979238750923,0
-0.2332439678283557,-0.03857566765577491,-0.2814070351758087,-0.2078239608801448,-0.1504055853041019,0.062295081967192696,-0.015936254980076506,0.7385172898188518,1.1328671328663407,0.9686274509800124,58.0,230.0,255.0,143.0,185.0,175.0,247.0,162.0,2.7836611195154637,2.008608321377043,0
-0.7416267942580184,-0.9052631578942605,-0.6842105263153894,-0.9310344827582641,0.15280898877360388,-0.4999999999986111,0.2727272727272039,1.3607427057694441,0.3333333333320988,1.749999999998785,103.0,182.0,144.0,27.0,59.0,181.0,252.0,9.0,2.947368421052035,3.3674418604643335,0
-0.6776315789471455,0.04439746300210478,-0.6776315789471455,0.1961259079902673,-1.0,0.6689189189186929,-0.21140142517809707,0.0,5.040816326520325,0.6509803921566075,112.0,255.0,255.0,49.0,158.0,226.0,166.0,247.0,3.0402384500740625,2.109684947491002,0
-0.2655086848634577,-0.9646017699110777,-0.2655086848634577,-0.9638009049769395,0.5680360959853454,-0.9473684210520084,-0.08050847457625414,3.630016493944791,0.02702702702700877,0.8509803921565291,199.0,255.0,255.0,148.0,208.0,222.0,217.0,4.0,2.3803967327885203,2.707317073170319,0
0.0,-0.047619047619032503,-0.07103825136610081,-0.06542056074764317,-0.04116766470084638,-0.062499999999980474,-0.06811989100815583,0.92092020259037,0.8823529411759516,0.8724489795913917,149.0,170.0,196.0,170.0,157.0,165.0,171.0,150.0,2.0637329286795048,2.072213500784604,0
0.5147928994079795,-0.4206128133703564,0.18518518518509947,-0.18431372549012381,-1.0,-0.10344827586202437,0.26359832635972236,0.0,0.8124999999993653,1.715909090907141,143.0,41.0,88.0,128.0,165.0,255.0,151.0,104.0,0.9291784702546944,2.6187419768931166,0
-0.5478260869562835,-0.2862745098038093,-0.5937499999997681,-0.09452736318403258,-0.7253218885174247,0.272727272727082,-0.29936305732474544,0.1592039801262988,1.7499999999966345,0.5392156862742455,92.0,178.0,204.0,52.0,128.0,164.0,110.0,91.0,2.8479999999994305,2.3985374771476415,0
